,Distance from Maumee Inlet (km),Shore Distance (euc dis),CTD Temperature (°C)_2wks,CTD Temperature (°C)_4wks,CTD Temperature (°C)_6wks,CTD Dissolved Oxygen (mg/L)_2wks,CTD Dissolved Oxygen (mg/L)_4wks,CTD Dissolved Oxygen (mg/L)_6wks,Total Phosphorus (µg P/L)_2wks,Total Phosphorus (µg P/L)_4wks,Total Phosphorus (µg P/L)_6wks,Total Dissolved Phosphorus (µg P/L)_2wks,Total Dissolved Phosphorus (µg P/L)_4wks,Total Dissolved Phosphorus (µg P/L)_6wks,Soluble Reactive Phosphorus (µg P/L)_2wks,Soluble Reactive Phosphorus (µg P/L)_4wks,Soluble Reactive Phosphorus (µg P/L)_6wks,Ammonia (µg N/L)_2wks,Ammonia (µg N/L)_4wks,Ammonia (µg N/L)_6wks,Nitrate + Nitrite (mg N/L)_2wks,Nitrate + Nitrite (mg N/L)_4wks,Nitrate + Nitrite (mg N/L)_6wks,N:P Mass Ratio_2wks,N:P Mass Ratio_4wks,N:P Mass Ratio_6wks,Month
559,-0.09849931584425373,-0.4628286078142395,1.2967148717857375,1.3557242115497599,2.2651316284760408,-0.28374452109324955,-0.07509280132684615,0.1813379922194664,0.6856482910004021,1.2125408412707412,0.508139853377284,0.6042558563452227,-0.6560287535125607,-0.7075990483109725,0.5151581803119789,-0.868678626579897,-0.943613724126914,-0.19858927928889014,-0.8798686411142189,-0.5532232838474413,-1.3703389163507,-1.4464696303669433,-1.3512809899707807,-1.6215038487367845,-1.7157715809704865,-1.5350543011661215,9
560,0.8609828194160545,1.4342741361575788,1.2475189729803413,1.9273949034625995,1.8304644697080514,-0.4251935618743647,-0.29816697861508706,-0.7388290561951182,-0.3417027051121049,0.2409510007781904,-1.1187930754742796,0.31813233509107447,-1.4029352333746063,-1.4931285363073654,0.3919782889851182,-0.5568842172110412,-1.1105565862162095,0.5849206539800533,-0.43851882400109893,-0.43672356030908543,-1.129167147950056,-1.1982140091109506,-1.2161537076369533,-1.031125178569608,-1.2701775479568553,-0.6100301340054524,9
561,0.8713378664395555,1.4403894327906754,0.8837390313292995,1.7238788698599437,1.8247335256865185,0.6983952653881716,-0.5288426017061701,-0.7536421588307666,-0.5206730457346184,0.2129462506455649,-0.2439772671439144,-0.3689951856953464,-0.13306726502087315,-1.3841442750029564,-0.03103888942972222,0.16012482722252097,-0.8393378308817933,0.3134681342634871,0.35812959891355906,-0.7322330547046992,-0.8378745464644943,-1.3792113986858452,-1.2508353094826288,-0.6424087233663016,-1.5965535416817898,-1.2064345860134464,9
562,-1.6451843932674122,-1.5698938003851466,0.45870388762509334,1.0772998532524762,1.3311450283213457,0.6556267298450631,-0.039864678645509015,0.14296860322030328,1.0046244585158544,1.7532083106691663,1.2889768970754412,0.6336253548392887,-0.45407487738931446,-0.6273978936392296,0.5246064702350081,0.6750850605133096,-0.9123970881240797,-0.7111175329714612,0.6279618532844279,-0.33894478783837595,-0.9264950771481021,-1.5154705472863172,-0.9305980040136298,-1.3009862903559148,-1.7724916339986718,-1.4872670413170994,9
563,-0.11295272757394786,-0.6770094016116127,0.5133308638618473,1.2749294354577874,1.666997910221932,-0.5609077516313657,-0.6104758323170724,-0.4695297956752121,0.43911405732986936,-0.32113799251580694,0.2508408907434422,0.5688605237725088,-0.4392492011882484,-1.038802289597935,0.8139213092996347,-0.08643963907090992,-0.868490063041244,0.3139914047670626,0.16483108304968927,0.1636146962053152,-1.421495896410094,-1.5154705472863172,-1.666782542842921,-1.6571463282822558,-1.7570669361400395,-1.9536331449914046,9
564,-0.6156515641364765,0.01741304742774958,0.5155612623744447,1.1513546256114857,1.6015167631090377,-0.3015675156680102,-0.3972611934646648,-0.6325188491502771,0.5485730161866269,0.9577032234775986,0.7514536136301938,0.7819764472046089,0.19824004308462015,-0.7605505612969304,1.2055529630910962,0.4654834091617123,-0.828789141440914,0.8538177139383795,-0.1406163258682826,-0.3383077806666318,-1.1903295059063854,-1.5154705472863172,-1.5380388387040551,-1.3831852992707632,-1.7685102581390886,-1.8243565473767207,9
565,1.8345733389756278,0.048067230969571634,0.7341284108773313,1.1296975789720065,1.8282273597094427,-0.21129657383324477,-0.6741433290087238,-0.4843537462858956,0.013419047308304888,-0.25721829472765856,0.03217327022337172,0.3211885248816044,-0.6916967689290496,-1.166404508897338,0.5058260765429488,-0.41550077501852634,-0.5780592659312646,0.7423581976541529,0.06566760230921137,-0.01851151194684422,-1.4055692733010547,-1.5072566999225137,-1.658481231858614,-1.6153654674428122,-1.7437346595262522,-1.907120207136571,9
566,0.9355297453984456,1.3245260701548882,0.8554634463735244,1.6638820278484896,1.8951346922780654,-0.6669736925923204,-0.1575314722747323,-0.039608514936213375,0.2632303201995226,-0.36971512861365613,-0.13864141199919625,0.6181792744956266,-1.0096294120826248,-1.471229457380686,0.521668557095238,-0.4416370846380409,-0.8277643182198602,0.4105620672582413,-0.21097789797214628,-1.49686429444818,-1.2059222113707155,-1.4794561722552273,-1.6420465865038034,-1.2534826649084974,-1.6648011338180015,-1.8778043172090866,9
567,-0.08910562200543501,-0.45790300924661237,0.945747587350692,1.1990566282725796,1.9662061937758784,-0.20087313021941836,-0.464178344452821,0.4673554227611603,0.9147202281593397,0.9798001282016701,1.0786853429440804,1.070579751689487,-0.17917426375239723,-0.4834034537235846,1.0564602119870707,-0.28542652151350606,-0.7918180278755534,0.473043958514887,-0.7508462588156243,-1.1591076688698942,-1.1937082033458135,-1.5154705472863172,-1.5113668721899343,-1.4463625911055147,-1.7690611309859672,-1.8476434308589618,9
568,-0.16209199600312574,-0.7798896465549068,0.26914351491085003,1.0348850291423317,1.4107191637703655,-0.09168867446962875,-1.1227228130883558,-0.3990136631775184,0.44884739532605106,0.09149558118333526,-0.15515024700344257,0.7583856609568075,0.14119862071445877,-1.0785624966105996,1.0246635448216652,0.38229174469054245,-0.6664697259069232,0.31503686460323577,0.5087101933271667,-0.3977353100319057,-1.3541655162219925,-1.5154705472863172,-1.6905767766207422,-1.5508981851805053,-1.7623742371385607,-1.9760500856784884,10
569,1.832077438044685,0.05576195279005045,0.45797079743204827,0.9563109131944716,1.4362633902790007,-0.4727477464261878,-0.23014837324440213,-0.7420520286115986,-0.2934299358538165,-0.011607136175473145,-0.1864648090543396,0.38929058331741223,0.08313409266244008,-1.2888406284413911,0.604111509023312,0.30628881587852846,-0.8921300467052564,0.2526438860937154,0.6726124661256152,-0.36424015614934446,-1.3861978537587827,-1.4882226332325648,-1.6817512125923557,-1.5369706272468278,-1.7146705917702507,-1.9615451374101829,10
570,0.9401971983097918,1.3299168106483674,0.595163905611481,1.235991043760701,1.8653155456216128,0.16315750988577865,-0.3747085589795552,-0.25981875049125125,-0.1184210899021055,0.07112897819848488,-0.29357664802630573,-0.14763722209110244,0.28170990126886,-1.362267431051807,0.38815347637006054,0.25004628208728497,-0.5419333915528801,0.15659988548879297,0.2502747525205941,-0.9935978090976628,-0.9629054885192748,-1.4973150958181463,-1.6368380458546952,-0.9469131793000779,-1.7378046976160433,-1.8532308452331543,10
571,-1.6200912627407438,-1.5607367436749404,0.09482287084683878,1.0464916924677932,1.0586193704601357,0.6940493156717473,-0.12290996152369582,0.1925302486714091,0.7184906455695642,1.0320745976963732,1.8384621305928637,0.6119544686683929,0.1435384672865821,-0.6468310569317401,0.5105819714836629,1.0008579074015393,-0.8505693849731595,-0.6353121354211402,-0.22945110067155894,0.5597291397159495,-1.216230026195022,-1.2656618348214452,-1.3930533216942915,-1.441730128228546,-1.587884293169618,-1.7691366821325418,10
572,-0.613401581797276,0.018468609782768264,0.23028078931165152,0.9601140266594367,1.2990181455120795,-0.3021625260029988,0.2076151670224665,-0.8692639181982297,0.6585831234248521,0.30299185961735736,1.1157867797938623,1.0198842315636476,0.6960305393758085,-0.8069728509375231,1.1217605832744861,1.0606440352017958,-0.5419333915528801,0.6929661439124368,0.5421054082649933,-0.5990930623253076,-1.2321778440954094,-1.4182962648616053,-1.6371072923996857,-1.4505670886205748,-1.6373936790114456,-1.9275980459466755,10
573,-0.09009780249429138,-0.4652739731126885,0.737054672508994,1.3027976799497591,1.363594759416824,-0.13165171110806745,-0.2999001712417439,-0.12931147978712754,0.44674344176781644,0.6970478611265004,1.2042637961101819,1.0692932944369835,0.5654809290719846,-0.6846783327662118,1.1449832747039643,0.513197410414752,-0.8780757649703191,0.3679391041433074,-0.23176552822842297,-1.0043010518137399,-1.1852728784425992,-1.458769582774986,-1.6242235048503595,-1.3928719434864159,-1.7226518709284764,-1.9373945653128317,10
574,0.8639999552811773,1.431839535659494,0.6501216394617447,1.254125803967187,1.904823484466606,-0.06417855456321822,-0.4356658182830564,-0.34503108144321915,0.3505930291567558,-0.32244618209042386,0.2570441933558214,0.17557917254382824,0.28170990126886,-1.4219371006126322,0.5715237433176575,0.3937155786144929,-0.5714780014022507,0.6747371466232102,0.5238373733984579,-0.5397308796387477,-1.1005199319465375,-1.246049865400389,-1.3840275392783306,-1.1128793552771978,-1.2100799699173135,-1.5133416404581534,10
575,0.8532478776027105,1.4231548581598652,0.20277355243666598,0.8937298427494507,1.712549733128458,-0.6141985026130148,0.6260230063403032,-0.5684334849768967,0.6088103201886527,-0.49578100564624483,0.22979205457148427,0.35570507519939015,-0.3907428757828335,-0.16724876373276154,0.7864704876519664,-0.01604288486392936,0.13594873634684215,0.3187424336478275,0.26331953048047435,0.28066349325903545,-0.943642977609317,-0.98456599263428,-1.5593783627433604,-0.836893428719813,-0.846514697743328,-1.8263588746284714,10
576,1.8250971254287096,0.014913464330881247,-0.07951932888563137,0.7452453850963755,1.1485768229888453,0.34561062237168155,-0.23059636915545936,-0.7093231022797833,-0.4136495365786337,0.02509821809947518,-0.22733709230983815,0.6793681294275847,0.2847284613507265,-0.7199305234375153,0.8345834241969629,0.5041427317437879,-0.43225674204482484,0.5658226215888875,0.6743158835833528,-0.017788000720381312,-1.3594680992247679,-1.4895761411149104,-1.6826871318603294,-1.4740388553938912,-1.7175993910550829,-1.9631491592714025,10
577,-0.09012217780322813,-0.5208677916036594,0.17728852252576022,0.9552248683341349,1.214623845636535,0.5732684571807604,-0.22063831636359155,-0.5057744398908098,0.23641367306349975,0.9305553347334463,0.977044626743204,0.7548263140738654,1.033494897914664,-0.21291220310596515,0.8707857783132992,1.0392484235480548,-0.3040587033784722,-0.12506555563441615,0.41663031065715256,-0.8677519491216277,-1.385799199216324,-1.3032975676068914,-1.6905767766207422,-1.5840364510694334,-1.576077010313327,-1.9863755760775248,10
578,-0.2493005553178227,-0.9264378535243475,-0.12624574587936782,0.5258042446465166,1.2868060092178881,-0.2805156344717144,-0.5664912155118976,-0.6475724053697306,0.23865857341466562,0.44837977650852157,-0.28942732836528395,0.6089920380965589,0.5302448819062575,-0.47032261087351346,0.8728452106460587,0.8033297116016618,-0.10772248809181659,-0.31175050820049205,0.2638230162342977,0.08376192082394295,-1.3294149278360539,-1.503481236504559,-1.6905767766207422,-1.5053118295387213,-1.7518635610862177,-1.9753879088331316,10
579,-1.6474786740522132,-1.5381268798318533,-0.49634887948923473,0.47145387563115615,1.0986413064462741,0.204577342621575,0.5863189897876919,-0.09527408434779519,0.4310055561172431,1.0228695108083212,1.7329152694424252,0.645880710096834,0.5947474930934951,-0.484988276377538,0.6227089591031792,0.5223652865266013,0.6464259533886434,0.13963826779190072,-0.7320671100171464,0.5532007979038257,-1.0292326358052741,-1.0646742371056834,-1.6905767766207422,-1.1991756292473912,-1.4507744560317497,-1.9895141994831786,10
580,0.9241909498766557,1.3120568729499127,0.12686096806115138,0.865679442116908,1.655783953044942,0.035612473896150264,-0.6691196178662114,-0.20899503490013768,0.2520303669887733,0.2725804348798694,-0.3366051227705696,0.716396736910024,0.5793522244973746,-1.033952487891886,0.9909171773582679,0.5195145168392533,-0.45800284436286204,0.059136499614617026,0.356656852943431,-0.3030148905227744,-1.0280791370792512,-1.3141044658920487,-1.6559658500030947,-1.135541664881453,-1.4091498333124373,-1.8901613612323425,10
581,-0.6007035914811638,0.042332829482602086,-0.27340252589192154,0.5280228395740043,1.1692061156628528,0.4897606220741378,-0.3169739119433592,-0.44095988784077333,0.3261797184694483,0.5584560062720509,0.9554825612856896,0.8860227159598584,0.7429939245351503,0.16113979985624063,1.0369740242014882,1.1844620994961779,0.4383770596115515,0.6384098717537726,0.7805742302001556,-0.2302025545747392,-1.2719859813786865,-1.3003066115111483,-1.6905767766207422,-1.4588159889759018,-1.5220155106491784,-1.985871407132335,10
582,0.836178008174778,1.4217803904242923,-0.6843231449596384,0.6617987449213688,1.2670212602060549,0.4642831225994698,-0.09035087143660589,-0.4781543712750109,-0.44226789909049796,0.35973735176952404,-0.2906979351302098,-0.2032135215272038,0.14119862071445877,0.24395154393771526,0.40954944562756707,0.5678971046895696,0.3672292200635181,0.4668474241278655,0.6097393892311331,0.4483539766783308,-0.5920200999369343,-1.2205623606592229,-1.430493500350237,-0.3140918773774139,-1.2840644512421837,-1.4544225275083258,10
583,-0.0962123411303781,-0.4497445256647841,-0.7456189502535444,0.7481511842805912,1.313301235374658,0.9736983524818084,-0.15459079369426953,-0.34670837628226736,0.3678550742064987,0.45603533997428136,0.7012725991128482,1.020960723316126,1.0321934814079368,0.5257321899875462,0.9813530749574646,1.1254498718190207,0.48570327516487216,0.8327252222259752,0.31570416970292203,-0.32456153703966845,-1.2480755404370871,-1.2958290681800528,-1.63606416040142,-1.3978554280791236,-1.5303440896841498,-1.9437420348340089,10
584,-0.1808116034619773,-0.7926054370236997,-0.7600371930957612,0.2826615890436638,1.0581940363957987,0.664990720846584,-0.11652609331592281,-1.1450951272706438,0.5516608641593077,0.4581469542602546,0.11163664451412955,0.8418259346826138,0.719372583189523,0.10456641295953623,0.9723524314409896,1.0082984254400478,0.35590807651146134,0.14546311689636066,0.264828932498429,0.4330882180024493,-1.3211055836139407,-1.4446047776983106,-1.6905767766207422,-1.5536732650723826,-1.6641591893326242,-1.9802525058525426,10
585,-1.6518981020849777,-1.5993015915745146,-1.1212759084998027,0.10877019712463924,1.0692645765645792,-0.0707897168027029,0.6219910470239827,-0.1755252445702739,0.40164627993277674,0.7303785058904729,1.0280611115757374,1.0295120600511618,0.5731499825938446,0.10688677194641795,0.9883039802429555,0.5087571863127176,0.9706153340886237,0.9562464468371117,-0.657770926767265,-0.32216181447541276,-0.6936077173841831,-1.3232181828070106,-1.449518127404005,-0.9089687659439417,-1.5721338330845125,-1.8182100665950898,10
586,0.9293367115004744,1.302566210121073,-0.6227773998571381,0.6071784437205358,1.2497704077893923,0.13079265801027118,0.12507425856357543,-0.4191222143742941,0.8033172447866472,-0.10450083501628814,0.09182759861417576,1.1666588435483294,-0.17540336228293907,0.24395154393771526,1.25297650274001,0.3900068275051951,0.2249292800457547,0.37483623182945325,0.11215748235403869,0.17096936541927069,-1.0292326358052741,-1.0974433351831479,-1.6731346771018567,-1.2923285768970614,-1.1329409086761597,-1.9576971066710664,10
587,-0.6097731564098334,0.01966685737566364,-0.8509099790930136,0.2439182380659508,0.9868349073702815,0.3494007357158437,-0.31754407384147565,0.14361216864056361,0.24217682956670913,0.6696168434010097,0.3174274529006664,0.72827164111538,0.9822552812928864,0.6555003042839501,0.8778156584736574,1.102831080131054,1.0302305508250558,0.6103562790782846,0.6271558904892074,0.4667779923399751,-1.3080374643418,-1.3373067087889141,-1.597081273843789,-1.5068569677177837,-1.579653015165055,-1.8646142181795704,10
588,1.8339016290009236,-0.004837896755031536,-0.792465490635114,0.47072433320867135,0.9832033783651868,0.622250717012635,-0.481444204896037,-0.2792212468889398,-0.335523775460512,-0.27548847427548606,0.011371017194621089,0.7608229066999221,0.3520604300044386,0.046993314201131134,0.9092316777171998,0.5995294927256921,0.28061577667097415,0.6815297722794458,0.20476102488240408,0.5980372017960556,-1.406636487836157,-1.472645345808603,-1.6643950030995631,-1.5968569444891454,-1.6525245456638333,-1.9363782034101453,10
589,-0.1196008583223848,-0.7279706309519701,-1.0319054421908258,0.2164874010607099,0.7373999271163652,-0.017097208778141616,-1.0591013844315262,-1.2618909424907565,1.0009172644933706,0.2149176229967833,0.32309803059369735,1.0421409106443364,0.4849337329924743,0.20959066923902994,1.098574348704666,0.8381765651004032,0.46946572292418515,0.38970825884612725,-0.6093274505604782,0.0373166657567576,-1.167048335411259,-1.3957305008481975,-1.6905767766207422,-1.4593370458274229,-1.5876747602842562,-1.9825363673391487,10
590,0.8219968672921498,1.412909546667039,-1.1256292642135393,0.661798744921367,1.0859166669010318,0.322341839123618,-1.337834826204737,0.37491529972985793,-0.22522478282457858,0.9560476708972951,-0.43456438191472585,0.25739911115058656,0.5739529859097455,-0.26528688194951816,0.6708578302730759,0.9404190232230566,0.04606873346655379,0.7110375268106969,0.25583778671780444,-0.23841273878207944,-0.5534629475795568,-1.2763717228820997,-1.130442423885073,-0.48598822106103284,-1.575495785962359,-1.029801242291601,10
591,-1.6727004404168182,-1.5926070825603589,-1.1927742797824312,-0.07717530956196018,0.7065085125852069,-0.07028090421391965,0.30305086542122184,0.2792310562124584,0.5142701967266338,0.4813685401410609,1.077356105221142,1.2937006458063063,0.4331580021764694,0.45960894094393695,1.2233523465409297,0.4435668622606169,0.5911940484568999,1.1937583005250743,-1.2004427764200911,-0.9243921353374686,-0.49989780392387295,-1.2963061654460117,-1.168500954912582,-0.8020494057427648,-1.5149732065832522,-1.64227507855757,10
592,-0.6187678039077275,0.018618585474382776,-1.1256292642135393,0.03006423771766019,0.6911426140267621,0.4410232102614355,0.5215676614581587,0.01779032667116116,0.6254762777244309,0.4668146710189623,0.3942411539095558,0.9765275844967083,0.9690783888086116,0.5424815509302139,1.0736756807875842,1.121838290818546,1.1761043037298045,0.6654539230494476,0.6008675965089088,0.7296532281035141,-1.1300818831037927,-1.3198331367824052,-1.4788107545058942,-1.3540515719143147,-1.5366052119628353,-1.7347417983201459,10
